;time;reward;action;price_n;p_tot;p_infl;p_flx;p_wh;p_hp;p_ev;cost_1;cost_2;cost_3;cost_4
1045;2022-01-28 21:15:00+00:00;-0.0;6.0;0.33333333333333326;37.131185;22.131185;15.0;0;15.0;0.0;0.0;0.0;0.0;0
1046;2022-01-28 21:30:00+00:00;-0.0;6.0;0.33333333333333326;36.638635;23.638635;13.0;0;13.0;0.0;0.0;0.0;0.0;0
1047;2022-01-28 21:45:00+00:00;-0.0;7.0;0.5555555555555556;40.568934999999996;27.568934999999996;13.0;0;13.0;0.0;0.0;0.0;0.0;0
1048;2022-01-28 22:00:00+00:00;-0.0;6.0;0.33333333333333326;46.289519999999996;24.28952;22.0;0;22.0;0.0;0.0;0.0;0.0;0
1049;2022-01-28 22:15:00+00:00;-0.0;5.0;0.11111111111111116;45.198904999999996;21.198904999999996;24.0;0;24.0;0.0;0.0;0.0;0.0;0
1050;2022-01-28 22:30:00+00:00;-0.0;5.0;0.11111111111111116;55.539855;21.539855;34.0;6;28.0;0.0;0.0;0.0;0.0;0
1051;2022-01-28 22:45:00+00:00;-0.0;5.0;0.11111111111111116;47.19580499999999;20.495804999999997;26.7;6;20.7;0.0;0.0;0.0;0.0;0
1052;2022-01-28 23:00:00+00:00;-0.0;4.0;-0.11111111111111116;39.19226;17.492259999999998;21.7;0;21.7;0.0;0.0;0.0;0.0;0
1053;2022-01-28 23:15:00+00:00;-0.0;4.0;-0.11111111111111116;39.07984;17.379839999999998;21.7;0;21.7;0.0;0.0;0.0;0.0;0
1054;2022-01-28 23:30:00+00:00;-0.0;4.0;-0.11111111111111116;45.563435;15.863434999999999;29.7;0;29.7;0.0;0.0;0.0;0.0;0
1055;2022-01-28 23:45:00+00:00;-0.0;4.0;-0.11111111111111116;47.833434999999994;18.133435;29.7;0;29.7;0.0;0.0;0.0;0.0;0
1056;2022-01-29 00:00:00+00:00;-0.0;4.0;-0.11111111111111116;36.30637;17.606370000000002;18.7;0;18.7;0.0;0.0;0.0;0.0;0
1057;2022-01-29 00:15:00+00:00;-0.0;4.0;-0.11111111111111116;36.933584999999994;16.233584999999998;20.7;0;20.7;0.0;0.0;0.0;0.0;0
1058;2022-01-29 00:30:00+00:00;-0.0;3.0;-0.33333333333333337;42.309225;15.609224999999999;26.7;0;26.7;0.0;0.0;0.0;0.0;0
1059;2022-01-29 00:45:00+00:00;-0.0;5.0;0.11111111111111116;56.470780000000005;19.77078;36.7;0;36.7;0.0;0.0;0.0;0.0;0
1060;2022-01-29 01:00:00+00:00;-0.0;5.0;0.11111111111111116;43.999925;19.299924999999998;24.7;0;24.7;0.0;0.0;0.0;0.0;0
1061;2022-01-29 01:15:00+00:00;-0.0;4.0;-0.11111111111111116;34.324965;18.624965;15.7;5;10.7;0.0;0.0;0.0;0.0;0
1062;2022-01-29 01:30:00+00:00;-0.0;4.0;-0.11111111111111116;32.79845999999999;18.798459999999995;14.0;0;14.0;0.0;0.0;0.0;0.0;0
1063;2022-01-29 01:45:00+00:00;-0.0;4.0;-0.11111111111111116;52.145435;19.145435;33.0;0;33.0;0.0;0.0;0.0;0.0;0
1064;2022-01-29 02:00:00+00:00;-0.0;3.0;-0.33333333333333337;44.441675;14.741674999999997;29.7;0;29.7;0.0;0.0;0.0;0.0;0
1065;2022-01-29 02:15:00+00:00;-0.0;3.0;-0.33333333333333337;46.832155;13.132155;33.7;0;33.7;0.0;0.0;0.0;0.0;0
1066;2022-01-29 02:30:00+00:00;-0.0;4.0;-0.11111111111111116;49.170995;17.470995;31.7;5;26.7;0.0;0.0;0.0;0.0;0
1067;2022-01-29 02:45:00+00:00;-0.0;4.0;-0.11111111111111116;52.720805;18.020805;34.7;9;25.7;0.0;0.0;0.0;0.0;0
1068;2022-01-29 03:00:00+00:00;-0.0;4.0;-0.11111111111111116;40.202315;18.502315;21.7;5;16.7;0.0;0.0;0.0;0.0;0
1069;2022-01-29 03:15:00+00:00;-0.0;4.0;-0.11111111111111116;38.451835;17.751835;20.7;0;20.7;0.0;0.0;0.0;0.0;0
1070;2022-01-29 03:30:00+00:00;-0.0;4.0;-0.11111111111111116;54.436345;17.436345;37.0;0;26.0;11.0;0.0;0.0;0.0;0
1071;2022-01-29 03:45:00+00:00;-0.00011375999747542664;5.0;0.11111111111111116;60.63995;21.63995;39.0;0;28.0;11.0;0.00011376000069444406;0.0;0.0;0
1072;2022-01-29 04:00:00+00:00;-0.0;5.0;0.11111111111111116;58.32347;19.623469999999998;38.7;0;27.7;11.0;0.0;0.0;0.0;0
1073;2022-01-29 04:15:00+00:00;-0.0;4.0;-0.11111111111111116;47.554939999999995;15.854939999999997;31.7;0;20.7;11.0;0.0;0.0;0.0;0
1074;2022-01-29 04:30:00+00:00;-0.0;3.0;-0.33333333333333337;40.008309999999994;15.308309999999999;24.7;0;13.7;11.0;0.0;0.0;0.0;0
1075;2022-01-29 04:45:00+00:00;-0.0;3.0;-0.33333333333333337;44.70001666666664;15.10935;29.590666666666646;0;24.7;4.890666666666648;0.0;0.0;0.0;0
1076;2022-01-29 05:00:00+00:00;-0.0;4.0;-0.11111111111111116;53.70247500000001;17.002475;36.7;6;30.7;0.0;0.0;0.0;0.0;0
1077;2022-01-29 05:15:00+00:00;-0.0;4.0;-0.11111111111111116;41.249055;16.249055;25.0;0;25.0;0.0;0.0;0.0;0.0;0
1078;2022-01-29 05:30:00+00:00;-0.0;4.0;-0.11111111111111116;37.22132499999999;18.221324999999997;19.0;0;19.0;0.0;0.0;0.0;0.0;0
1079;2022-01-29 05:45:00+00:00;-0.0;4.0;-0.11111111111111116;44.912135;19.212135;25.7;0;25.7;0.0;0.0;0.0;0.0;0
1080;2022-01-29 06:00:00+00:00;-0.0;4.0;-0.11111111111111116;42.54818999999999;17.848189999999995;24.7;0;24.7;0.0;0.0;0.0;0.0;0
1081;2022-01-29 06:15:00+00:00;-0.0;4.0;-0.11111111111111116;39.275255;18.575255;20.7;0;20.7;0.0;0.0;0.0;0.0;0
1082;2022-01-29 06:30:00+00:00;-0.0;6.0;0.33333333333333326;42.799375;23.099375;19.7;0;19.7;0.0;0.0;0.0;0.0;0
1083;2022-01-29 06:45:00+00:00;-0.0;5.0;0.11111111111111116;39.663669999999996;20.66367;19.0;0;19.0;0.0;0.0;0.0;0.0;0
1084;2022-01-29 07:00:00+00:00;-0.0;6.0;0.33333333333333326;48.652995;23.652994999999997;25.0;0;25.0;0.0;0.0;0.0;0.0;0
1085;2022-01-29 07:15:00+00:00;-0.0;5.0;0.11111111111111116;51.847295;22.147295;29.7;0;29.7;0.0;0.0;0.0;0.0;0
1086;2022-01-29 07:30:00+00:00;-0.0;6.0;0.33333333333333326;48.466025;24.766025;23.7;0;23.7;0.0;0.0;0.0;0.0;0
1087;2022-01-29 07:45:00+00:00;-0.0;6.0;0.33333333333333326;37.61958;25.919579999999996;11.7;0;11.7;0.0;0.0;0.0;0.0;0
1088;2022-01-29 08:00:00+00:00;-0.0;6.0;0.33333333333333326;44.895295;23.195294999999998;21.7;0;21.7;0.0;0.0;0.0;0.0;0
1089;2022-01-29 08:15:00+00:00;-0.0;5.0;0.11111111111111116;48.025895;21.025895;27.0;0;27.0;0.0;0.0;0.0;0.0;0
1090;2022-01-29 08:30:00+00:00;-0.0;5.0;0.11111111111111116;44.52373;21.52373;23.0;0;23.0;0.0;0.0;0.0;0.0;0
1091;2022-01-29 08:45:00+00:00;-0.0;5.0;0.11111111111111116;37.2103;19.510299999999997;17.7;6;11.7;0.0;0.0;0.0;0.0;0
1092;2022-01-29 09:00:00+00:00;-0.0;3.0;-0.33333333333333337;31.296944999999997;13.596944999999998;17.7;6;11.7;0.0;0.0;0.0;0.0;0
1093;2022-01-29 09:15:00+00:00;-0.0;3.0;-0.33333333333333337;41.221540000000005;14.521540000000002;26.7;0;26.7;0.0;0.0;0.0;0.0;0
1094;2022-01-29 09:30:00+00:00;-0.0;5.0;0.11111111111111116;53.61929;20.61929;33.0;0;33.0;0.0;0.0;0.0;0.0;0
1095;2022-01-29 09:45:00+00:00;-0.0;3.0;-0.33333333333333337;39.967645000000005;14.967645000000001;25.0;18;7.0;0.0;0.0;0.0;0.0;0
1096;2022-01-29 10:00:00+00:00;-0.08408167958259583;4.0;-0.11111111111111116;77.398105;16.398105;61.0;45;5.0;11.0;0.08408168266417361;0.0;0.0;0
1097;2022-01-29 10:15:00+00:00;-1.983217771339696e-05;2.0;-0.5555555555555556;60.2672;8.5672;51.7;13;16.7;22.0;1.9832177777778158e-05;0.0;0.0;0
1098;2022-01-29 10:30:00+00:00;-0.0;3.0;-0.33333333333333337;45.71158555555553;13.030429999999999;32.681155555555534;0;15.7;16.98115555555554;0.0;0.0;0.0;0
1099;2022-01-29 10:45:00+00:00;-0.03216259554028511;2.0;-0.5555555555555556;70.76035999999999;8.760359999999999;62.0;29;33.0;0.0;0.032162596480444394;0.0;0.0;0
1100;2022-01-29 11:00:00+00:00;-0.0018929532961919904;1.0;-0.7777777777777778;62.610485;5.910484999999998;56.7;35;18.0;3.7;0.0018929533153402738;0.0;0.0;0
1101;2022-01-29 11:15:00+00:00;-0.0;1.0;-0.7777777777777778;33.01746;5.3174600000000005;27.7;24;0.0;3.7;0.0;0.0;0.0;0
1102;2022-01-29 11:30:00+00:00;-0.0;1.0;-0.7777777777777778;40.147774999999996;4.747774999999997;35.4;18;2.7;14.7;0.0;0.0;0.0;0
1103;2022-01-29 11:45:00+00:00;-0.027757253497838974;0.0;-1.0;69.99630499999998;3.0003049999999973;66.99599999999998;18;20.7;28.29599999999998;0.02775725379250682;0.0;0.0;0
1104;2022-01-29 12:00:00+00:00;-0.0;0.0;-1.0;35.740894999999995;3.3408949999999997;32.4;7;18.0;7.4;0.0;0.0;0.0;0
1105;2022-01-29 12:15:00+00:00;-0.0;0.0;-1.0;23.769384999999996;3.3693849999999976;20.4;7;6.0;7.4;0.0;0.0;0.0;0
1106;2022-01-29 12:30:00+00:00;-0.0;0.0;-1.0;24.361699999999995;0.9616999999999969;23.4;7;9.0;7.4;0.0;0.0;0.0;0
1107;2022-01-29 12:45:00+00:00;-0.0;0.0;-1.0;29.967679999999994;2.5676799999999957;27.4;7;13.0;7.4;0.0;0.0;0.0;0
1108;2022-01-29 13:00:00+00:00;-0.0;2.0;-0.5555555555555556;39.226575;8.526575;30.7;9;21.7;0.0;0.0;0.0;0.0;0
1109;2022-01-29 13:15:00+00:00;-0.0;3.0;-0.33333333333333337;29.621389999999998;12.921389999999999;16.7;5;11.7;0.0;0.0;0.0;0.0;0
1110;2022-01-29 13:30:00+00:00;-0.0;2.0;-0.5555555555555556;19.590905;10.590905000000001;9.0;5;4.0;0.0;0.0;0.0;0.0;0
1111;2022-01-29 13:45:00+00:00;-0.0;1.0;-0.7777777777777778;9.099915;5.399915;3.7;0;0.0;3.7;0.0;0.0;0.0;0
1112;2022-01-29 14:00:00+00:00;-0.0;1.0;-0.7777777777777778;20.693515;5.693515000000001;15.0;0;15.0;0.0;0.0;0.0;0.0;0
1113;2022-01-29 14:15:00+00:00;-0.0;3.0;-0.33333333333333337;18.258024999999996;13.258024999999998;5.0;0;5.0;0.0;0.0;0.0;0.0;0
1114;2022-01-29 14:30:00+00:00;-0.0;4.0;-0.11111111111111116;44.109025;17.109025;27.0;7;20.0;0.0;0.0;0.0;0.0;0
1115;2022-01-29 14:45:00+00:00;-0.0;4.0;-0.11111111111111116;38.114335;17.414334999999998;20.7;7;13.7;0.0;0.0;0.0;0.0;0
1116;2022-01-29 15:00:00+00:00;-0.0;4.0;-0.11111111111111116;33.75017;19.050169999999994;14.7;0;14.7;0.0;0.0;0.0;0.0;0
1117;2022-01-29 15:15:00+00:00;-0.0;4.0;-0.11111111111111116;25.881839999999997;16.881839999999997;9.0;0;9.0;0.0;0.0;0.0;0.0;0
1118;2022-01-29 15:30:00+00:00;-0.0;5.0;0.11111111111111116;34.679905;19.679904999999998;15.0;0;15.0;0.0;0.0;0.0;0.0;0
1119;2022-01-29 15:45:00+00:00;-0.0;5.0;0.11111111111111116;41.412515;21.412515;20.0;0;20.0;0.0;0.0;0.0;0.0;0
1120;2022-01-29 16:00:00+00:00;-0.0;5.0;0.11111111111111116;24.755574999999997;20.755574999999997;4.0;0;4.0;0.0;0.0;0.0;0.0;0
1121;2022-01-29 16:15:00+00:00;-0.0;6.0;0.33333333333333326;26.826124999999998;24.126125;2.7;0;2.7;0.0;0.0;0.0;0.0;0
1122;2022-01-29 16:30:00+00:00;-0.0;6.0;0.33333333333333326;51.095195;25.395194999999998;25.7;0;25.7;0.0;0.0;0.0;0.0;0
1123;2022-01-29 16:45:00+00:00;-0.0;6.0;0.33333333333333326;56.17816999999999;23.744569999999996;32.43359999999999;0;23.0;9.433599999999991;0.0;0.0;0.0;0
1124;2022-01-29 17:00:00+00:00;-0.0;7.0;0.5555555555555556;29.222379999999998;29.222379999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1125;2022-01-29 17:15:00+00:00;-0.0;7.0;0.5555555555555556;35.2035;29.2035;6.0;0;6.0;0.0;0.0;0.0;0.0;0
1126;2022-01-29 17:30:00+00:00;-0.0;7.0;0.5555555555555556;33.138065;28.138064999999997;5.0;0;5.0;0.0;0.0;0.0;0.0;0
1127;2022-01-29 17:45:00+00:00;-0.0;7.0;0.5555555555555556;39.92326;29.92326;10.0;0;10.0;0.0;0.0;0.0;0.0;0
1128;2022-01-29 18:00:00+00:00;-0.0;8.0;0.7777777777777777;30.362409999999997;30.362409999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1129;2022-01-29 18:15:00+00:00;-0.0;9.0;1.0;37.58645;37.58645;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1130;2022-01-29 18:30:00+00:00;-0.0;9.0;1.0;36.784855;36.784855;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1131;2022-01-29 18:45:00+00:00;-0.0;9.0;1.0;36.766805;36.766805;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1132;2022-01-29 19:00:00+00:00;-0.0;8.0;0.7777777777777777;59.39368;33.69368;25.7;0;25.7;0.0;0.0;0.0;0.0;0
1133;2022-01-29 19:15:00+00:00;-0.0022177663631737232;9.0;1.0;62.82558999999999;37.125589999999995;25.7;0;25.7;0.0;0.0022177663466944305;0.0;0.0;0
1134;2022-01-29 19:30:00+00:00;-0.00104485172778368;9.0;1.0;61.939449999999994;36.23945;25.7;0;25.7;0.0;0.0010448517506944379;0.0;0.0;0
1135;2022-01-29 19:45:00+00:00;-0.0;9.0;1.0;55.028345;35.328345;19.7;0;19.7;0.0;0.0;0.0;0.0;0
1136;2022-01-29 20:00:00+00:00;-0.018976187333464622;8.0;0.7777777777777777;68.265245;33.565245;34.7;0;34.7;0.0;0.018976187475006914;0.0;0.0;0
1137;2022-01-29 20:15:00+00:00;-0.0053398460149765015;8.0;0.7777777777777777;64.384455;33.684455;30.7;0;30.7;0.0;0.005339846013062507;0.0;0.0;0
1138;2022-01-29 20:30:00+00:00;-0.0355321541428566;9.0;1.0;71.309985;34.609984999999995;36.7;0;36.7;0.0;0.03553215575006249;0.0;0.0;0
1139;2022-01-29 20:45:00+00:00;-0.0;9.0;1.0;55.274015;34.274015;21.0;0;21.0;0.0;0.0;0.0;0.0;0
1140;2022-01-29 21:00:00+00:00;-0.0;9.0;1.0;37.109215;34.109215;3.0;0;3.0;0.0;0.0;0.0;0.0;0
1141;2022-01-29 21:15:00+00:00;-0.0;8.0;0.7777777777777777;33.55464;30.55464;3.0;0;3.0;0.0;0.0;0.0;0.0;0
1142;2022-01-29 21:30:00+00:00;-0.0;6.0;0.33333333333333326;24.490799999999997;24.490799999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1143;2022-01-29 21:45:00+00:00;-0.0;6.0;0.33333333333333326;23.860095;23.860095;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1144;2022-01-29 22:00:00+00:00;-0.0;5.0;0.11111111111111116;58.65718;21.957179999999997;36.7;0;36.7;0.0;0.0;0.0;0.0;0
1145;2022-01-29 22:15:00+00:00;-0.0;5.0;0.11111111111111116;58.590615;22.890615;35.7;0;35.7;0.0;0.0;0.0;0.0;0
1146;2022-01-29 22:30:00+00:00;-0.0;5.0;0.11111111111111116;53.82593;20.12593;33.7;6;27.7;0.0;0.0;0.0;0.0;0
1147;2022-01-29 22:45:00+00:00;-0.0;5.0;0.11111111111111116;40.940445;20.240445;20.7;6;14.7;0.0;0.0;0.0;0.0;0
1148;2022-01-29 23:00:00+00:00;-0.0;3.0;-0.33333333333333337;29.891759999999998;18.891759999999998;11.0;0;11.0;0.0;0.0;0.0;0.0;0
1149;2022-01-29 23:15:00+00:00;-0.0;3.0;-0.33333333333333337;22.93196;16.93196;6.0;0;6.0;0.0;0.0;0.0;0.0;0
1150;2022-01-29 23:30:00+00:00;-0.0;3.0;-0.33333333333333337;23.818834999999996;18.818834999999996;5.0;0;5.0;0.0;0.0;0.0;0.0;0
1151;2022-01-29 23:45:00+00:00;-0.0;3.0;-0.33333333333333337;43.168555;18.468555;24.7;0;24.7;0.0;0.0;0.0;0.0;0
1152;2022-01-30 00:00:00+00:00;-0.011341664008796215;2.0;-0.5555555555555556;66.389835;15.689835;50.7;17;33.7;0.0;0.011341664257562518;0.0;0.0;0
1153;2022-01-30 00:15:00+00:00;-0.0;2.0;-0.5555555555555556;46.004310000000004;15.00431;31.0;17;14.0;0.0;0.0;0.0;0.0;0
1154;2022-01-30 00:30:00+00:00;-0.0;2.0;-0.5555555555555556;48.253344999999996;15.253345;33.0;27;6.0;0.0;0.0;0.0;0.0;0
1155;2022-01-30 00:45:00+00:00;-0.0;3.0;-0.33333333333333337;18.606155;18.606155;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1156;2022-01-30 01:00:00+00:00;-0.0;3.0;-0.33333333333333337;37.993995;17.293995;20.7;0;20.7;0.0;0.0;0.0;0.0;0
1157;2022-01-30 01:15:00+00:00;-0.0;3.0;-0.33333333333333337;32.604595;16.904595;15.7;0;15.7;0.0;0.0;0.0;0.0;0
1158;2022-01-30 01:30:00+00:00;-0.0;3.0;-0.33333333333333337;25.023235;18.023235;7.0;0;7.0;0.0;0.0;0.0;0.0;0
1159;2022-01-30 01:45:00+00:00;-0.0;3.0;-0.33333333333333337;47.263954999999996;18.263955;29.0;0;29.0;0.0;0.0;0.0;0.0;0
1160;2022-01-30 02:00:00+00:00;-0.0;2.0;-0.5555555555555556;41.015675;14.315675;26.7;4;22.7;0.0;0.0;0.0;0.0;0
1161;2022-01-30 02:15:00+00:00;-0.0;2.0;-0.5555555555555556;39.396715;12.696715;26.7;4;11.7;11.0;0.0;0.0;0.0;0
1162;2022-01-30 02:30:00+00:00;-0.0;2.0;-0.5555555555555556;26.152195;13.152195;13.0;4;9.0;0.0;0.0;0.0;0.0;0
1163;2022-01-30 02:45:00+00:00;-0.0;3.0;-0.33333333333333337;25.086955;18.086955;7.0;0;7.0;0.0;0.0;0.0;0.0;0
1164;2022-01-30 03:00:00+00:00;-0.0;4.0;-0.11111111111111116;37.248075;19.248075;18.0;0;18.0;0.0;0.0;0.0;0.0;0
1165;2022-01-30 03:15:00+00:00;-0.0;3.0;-0.33333333333333337;40.266035;18.566035;21.7;4;17.7;0.0;0.0;0.0;0.0;0
1166;2022-01-30 03:30:00+00:00;-0.0;3.0;-0.33333333333333337;49.926694999999995;18.226694999999996;31.7;4;16.7;11.0;0.0;0.0;0.0;0
1167;2022-01-30 03:45:00+00:00;-0.0;4.0;-0.11111111111111116;47.56169;19.861690000000003;27.7;0;16.7;11.0;0.0;0.0;0.0;0
1168;2022-01-30 04:00:00+00:00;-0.0;4.0;-0.11111111111111116;42.43437555555555;21.25162;21.182755555555545;0;13.0;8.182755555555543;0.0;0.0;0.0;0
1169;2022-01-30 04:15:00+00:00;-0.0;4.0;-0.11111111111111116;44.95937;20.95937;24.0;0;24.0;0.0;0.0;0.0;0.0;0
1170;2022-01-30 04:30:00+00:00;-0.0;2.0;-0.5555555555555556;38.71671333333334;15.159379999999999;23.55733333333334;0;13.0;10.55733333333334;0.0;0.0;0.0;0
1171;2022-01-30 04:45:00+00:00;-0.0;2.0;-0.5555555555555556;20.994899999999998;14.294899999999998;6.7;0;6.7;0.0;0.0;0.0;0.0;0
1172;2022-01-30 05:00:00+00:00;-0.0;2.0;-0.5555555555555556;31.438344999999998;13.738345;17.7;0;17.7;0.0;0.0;0.0;0.0;0
1173;2022-01-30 05:15:00+00:00;-0.0;3.0;-0.33333333333333337;30.506045;16.506045;14.0;0;14.0;0.0;0.0;0.0;0.0;0
1174;2022-01-30 05:30:00+00:00;-0.0;3.0;-0.33333333333333337;35.954395;17.954394999999998;18.0;0;18.0;0.0;0.0;0.0;0.0;0
1175;2022-01-30 05:45:00+00:00;-0.0;3.0;-0.33333333333333337;34.010845;17.010845;17.0;0;17.0;0.0;0.0;0.0;0.0;0
1176;2022-01-30 06:00:00+00:00;-0.0;3.0;-0.33333333333333337;26.712294999999997;16.012294999999998;10.7;0;10.7;0.0;0.0;0.0;0.0;0
1177;2022-01-30 06:15:00+00:00;-0.0;3.0;-0.33333333333333337;28.948294999999998;16.248295;12.7;0;12.7;0.0;0.0;0.0;0.0;0
1178;2022-01-30 06:30:00+00:00;-0.0;3.0;-0.33333333333333337;46.204425;18.504425;27.7;0;16.7;11.0;0.0;0.0;0.0;0
1179;2022-01-30 06:45:00+00:00;-0.0;4.0;-0.11111111111111116;56.31242444444443;20.97038;35.34204444444443;0;30.0;5.342044444444433;0.0;0.0;0.0;0
1180;2022-01-30 07:00:00+00:00;-0.0;4.0;-0.11111111111111116;36.574394999999996;19.574394999999996;17.0;0;17.0;0.0;0.0;0.0;0.0;0
1181;2022-01-30 07:15:00+00:00;-0.0;3.0;-0.33333333333333337;25.055725;18.355725;6.7;0;3.0;3.7;0.0;0.0;0.0;0
1182;2022-01-30 07:30:00+00:00;-0.0;3.0;-0.33333333333333337;21.276259999999997;18.576259999999998;2.7;0;2.7;0.0;0.0;0.0;0.0;0
1183;2022-01-30 07:45:00+00:00;-0.0;4.0;-0.11111111111111116;36.71339999999999;20.013399999999997;16.7;0;16.7;0.0;0.0;0.0;0.0;0
1184;2022-01-30 08:00:00+00:00;-0.0;3.0;-0.33333333333333337;49.80103;16.801029999999997;33.0;0;33.0;0.0;0.0;0.0;0.0;0
1185;2022-01-30 08:15:00+00:00;-2.480887587807956e-06;2.0;-0.5555555555555556;60.094505;15.394504999999999;44.7;11;19.0;14.7;2.4808875069443427e-06;0.0;0.0;0
1186;2022-01-30 08:30:00+00:00;-0.0;4.0;-0.11111111111111116;22.494099999999996;19.494099999999996;3.0;0;3.0;0.0;0.0;0.0;0.0;0
1187;2022-01-30 08:45:00+00:00;-0.0;3.0;-0.33333333333333337;29.900975;19.200975;10.7;0;10.7;0.0;0.0;0.0;0.0;0
1188;2022-01-30 09:00:00+00:00;-0.0;3.0;-0.33333333333333337;35.181815;17.049815;18.132000000000005;0;11.7;6.432000000000006;0.0;0.0;0.0;0
1189;2022-01-30 09:15:00+00:00;-0.0;5.0;0.11111111111111116;39.239174999999996;23.239174999999996;16.0;0;16.0;0.0;0.0;0.0;0.0;0
1190;2022-01-30 09:30:00+00:00;-0.0;2.0;-0.5555555555555556;22.032474999999998;13.032475;9.0;5;4.0;0.0;0.0;0.0;0.0;0
1191;2022-01-30 09:45:00+00:00;-0.21755626797676086;0.0;-1.0;87.98575611111113;5.770644999999998;82.21511111111113;39;10.0;33.21511111111113;0.21755626253072055;0.0;0.0;0
1192;2022-01-30 10:00:00+00:00;-0.2788533866405487;0.0;-1.0;91.6839416666667;8.025274999999995;83.6586666666667;39;9.0;35.6586666666667;0.2788533776490939;0.0;0.0;0
1193;2022-01-30 10:15:00+00:00;-0.07981855422258377;0.0;-1.0;76.9513066666666;9.061439999999996;67.8898666666666;39;8.7;20.189866666666603;0.07981855491871538;0.0;0.0;0
1194;2022-01-30 10:30:00+00:00;-0.000901060295291245;0.0;-1.0;61.80106;7.101059999999999;54.7;34;9.7;11.0;0.0009010603121111108;0.0;0.0;0
1195;2022-01-30 10:45:00+00:00;-0.004968204535543919;0.0;-1.0;64.22912944444442;7.144684999999999;57.08444444444443;29;18.0;10.084444444444427;0.004968204404963002;0.0;0.0;0
1196;2022-01-30 11:00:00+00:00;-0.0;0.0;-1.0;35.375345;7.375345000000003;28.0;28;0.0;0.0;0.0;0.0;0.0;0
1197;2022-01-30 11:15:00+00:00;-0.0;0.0;-1.0;39.16211;7.162109999999998;32.0;17;15.0;0.0;0.0;0.0;0.0;0
1198;2022-01-30 11:30:00+00:00;-0.0;2.0;-0.5555555555555556;25.83512;14.83512;11.0;0;11.0;0.0;0.0;0.0;0.0;0
1199;2022-01-30 11:45:00+00:00;-0.0;3.0;-0.33333333333333337;24.084339999999997;17.084339999999997;7.0;0;7.0;0.0;0.0;0.0;0.0;0
1200;2022-01-30 12:00:00+00:00;-0.0;4.0;-0.11111111111111116;26.077804999999998;21.077804999999998;5.0;0;5.0;0.0;0.0;0.0;0.0;0
1201;2022-01-30 12:15:00+00:00;-0.0;3.0;-0.33333333333333337;35.75865;19.05865;16.7;0;16.7;0.0;0.0;0.0;0.0;0
1202;2022-01-30 12:30:00+00:00;-0.0;2.0;-0.5555555555555556;20.87345;14.173449999999999;6.7;0;6.7;0.0;0.0;0.0;0.0;0
1203;2022-01-30 12:45:00+00:00;-0.0;2.0;-0.5555555555555556;28.82727;13.82727;15.0;0;15.0;0.0;0.0;0.0;0.0;0
1204;2022-01-30 13:00:00+00:00;-0.0;3.0;-0.33333333333333337;20.352975;17.352975;3.0;0;3.0;0.0;0.0;0.0;0.0;0
1205;2022-01-30 13:15:00+00:00;-0.0;1.0;-0.7777777777777778;20.253894999999996;11.253894999999996;9.0;0;9.0;0.0;0.0;0.0;0.0;0
1206;2022-01-30 13:30:00+00:00;-0.0;2.0;-0.5555555555555556;24.523439999999997;13.523439999999997;11.0;0;11.0;0.0;0.0;0.0;0.0;0
1207;2022-01-30 13:45:00+00:00;-0.0;3.0;-0.33333333333333337;17.588285;17.588285;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1208;2022-01-30 14:00:00+00:00;-0.0;1.0;-0.7777777777777778;20.837104999999994;10.837104999999996;10.0;0;10.0;0.0;0.0;0.0;0.0;0
1209;2022-01-30 14:15:00+00:00;-0.0;2.0;-0.5555555555555556;26.420325;13.420324999999998;13.0;0;13.0;0.0;0.0;0.0;0.0;0
1210;2022-01-30 14:30:00+00:00;-0.0;1.0;-0.7777777777777778;25.43242;10.73242;14.7;0;14.7;0.0;0.0;0.0;0.0;0
1211;2022-01-30 14:45:00+00:00;-0.0;3.0;-0.33333333333333337;21.174494999999997;16.174494999999997;5.0;0;5.0;0.0;0.0;0.0;0.0;0
1212;2022-01-30 15:00:00+00:00;-0.0;3.0;-0.33333333333333337;23.743825;18.743825;5.0;0;5.0;0.0;0.0;0.0;0.0;0
1213;2022-01-30 15:15:00+00:00;-0.0;3.0;-0.33333333333333337;23.301409999999997;18.301409999999997;5.0;0;5.0;0.0;0.0;0.0;0.0;0
1214;2022-01-30 15:30:00+00:00;-0.0;5.0;0.11111111111111116;38.46171;23.761709999999997;14.7;0;14.7;0.0;0.0;0.0;0.0;0
1215;2022-01-30 15:45:00+00:00;-0.0;5.0;0.11111111111111116;41.403504999999996;23.703504999999996;17.7;0;17.7;0.0;0.0;0.0;0.0;0
1216;2022-01-30 16:00:00+00:00;-0.0;4.0;-0.11111111111111116;41.56014999999999;21.560149999999997;20.0;0;20.0;0.0;0.0;0.0;0.0;0
1217;2022-01-30 16:15:00+00:00;-0.0;5.0;0.11111111111111116;35.886485;25.886485;10.0;0;10.0;0.0;0.0;0.0;0.0;0
